"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
32,0.83896,2,1,2,1.6535,1,2,0.35103,1,0,
32,0.80415,2,2,1,1.4897,1,1,0.2186,1,0,
32,0.73295,2,2,1,1.9729,1,2,0.68769,1,0,
32,0.653,2,1,2,1.7485,1,1,0.125,1,0,
32,0.87897,2,1,2,1.5678,1,1,0.12514,1,0,
32,0.9255,2,2,1,1.299,1,1,0.23697,1,0,
32,NaN,2,0,2,1.2561,NaN,1,0.11634,1,0,
32,0.55724,2,1,2,1.8866,1,2,0.36297,1,0,
32,0.84211,2,2,1,1.4468,1,1,0.2381,1,0,
32,0.53761,2,1,2,1.816,1,1,0.11523,1,0,
32,0.52992,2,2,1,1.0983,1,2,0.71278,1,0,
32,0.44964,2,1,2,1.8596,1,2,0.37813,1,0,
32,0.44791,2,2,1,1.0276,1,2,0.66227,1,0,
32,0.51787,2,2,1,1.8992,1,2,0.65161,1,0,
32,0.43259,2,1,2,1.8999,1,2,0.36005,1,0,
32,0.86427,2,1,2,1.5241,1,2,0.37532,1,0,
32,0.73644,2,2,1,1.1202,1,2,0.68172,1,0,
32,NaN,2,0,1,1.1778,NaN,1,0.22579,1,0,
32,0.54286,2,2,1,1.7061,1,1,0.22812,1,0,
32,0.63533,2,2,1,1.8314,1,2,0.65526,1,0,
32,0.49695,2,1,2,1.0348,1,2,0.34615,1,0,
32,0.38004,2,1,2,1.7578,1,1,0.12562,1,0,
32,0.7721,2,2,1,1.9571,1,2,0.69229,1,0,
32,0.67087,2,1,2,1.3429,1,1,0.11716,1,0,
32,0.55076,2,1,2,1.6382,1,1,0.12554,1,0,
32,NaN,2,0,1,1.343,NaN,1,0.21673,1,0,
32,0.61331,2,2,1,1.2165,1,2,0.68081,1,0,
32,0.97,2,2,1,1.7862,1,1,0.23395,1,0,
32,0.84271,2,2,1,1.7231,1,1,0.22386,1,0,
32,0.76687,2,1,2,1.2788,1,2,0.35704,1,0,
32,1.253,2,2,1,1.5824,1,1,0.22875,1,0,
32,1.2242,2,2,1,1.421,1,2,0.7159,1,0,
32,1.5603,2,2,1,1.0921,1,2,0.70641,1,0,
32,1.1655,2,2,1,1.024,1,1,0.21701,1,0,
32,0.63582,2,1,2,1.4911,1,1,0.11735,1,0,
32,0.57235,2,2,1,1.2783,1,2,0.6747,1,0,
32,1.679,2,1,2,1.3398,1,2,0.3766,1,0,
32,0.5173,2,1,2,1.2873,1,2,0.35781,1,0,
32,0.5077,2,1,2,1.1709,1,2,0.35046,1,0,
32,0.78886,2,2,1,1.3993,1,2,0.69187,1,0,
32,0.55445,2,1,2,1.6976,1,2,0.36026,1,0,
32,0.66043,2,2,1,1.2037,1,2,0.71625,1,0,
32,0.47662,2,1,2,1.6663,1,1,0.12655,1,0,
32,1.727,2,1,2,1.4431,1,1,0.12486,1,0,
32,0.85839,2,2,1,1.4333,1,1,0.23359,1,0,
32,1.1235,2,1,2,1.1752,1,1,0.12379,1,0,
32,0.6106,2,1,2,1.1932,1,1,0.12604,1,0,
32,0.69997,2,2,1,1.6164,1,1,0.21691,1,0,
32,NaN,2,0,1,1.269,NaN,1,0.22378,1,0,
32,0.51185,2,2,1,1.5597,1,1,0.21539,1,0,
32,0.54458,2,1,2,1.9448,1,1,0.12501,1,0,
32,0.40513,2,1,2,1.7145,1,2,0.36143,1,0,
32,0.32374,2,1,2,1.6792,1,2,0.3556,1,0,
32,0.63018,2,2,1,1.9594,1,1,0.22098,1,0,
32,0.49319,2,2,1,1.7753,1,1,0.22896,1,0,
32,0.82018,2,1,2,1.6077,1,2,0.35247,1,0,
32,0.82195,2,1,2,1.948,1,1,0.11454,1,0,
32,0.87503,2,2,1,1.0596,1,2,0.65221,1,0,
32,0.54737,2,2,1,1.2687,1,2,0.65096,1,0,
32,1.0993,2,1,2,1.9867,1,1,0.11913,1,0,
32,0.97703,2,2,1,1.7722,1,1,0.21837,1,0,
32,0.68336,2,1,2,1.4754,1,2,0.35876,1,0,
32,0.65095,2,2,1,1.6809,1,2,0.71629,1,0,
32,0.55204,2,1,2,1.4169,1,2,0.35509,1,0,
32,0.80099,2,1,2,1.3801,1,2,0.34567,1,0,
32,1.7192,2,1,1,1.4885,1,2,0.6983,1,1,
32,0.59696,2,1,2,1.1599,0,1,0.11433,1,1,
32,1.515,2,2,2,1.6668,1,1,0.12462,1,1,
32,0.61408,2,2,2,1.0179,1,2,0.36862,1,1,
32,0.5097,2,2,2,1.1197,1,1,0.12672,1,1,
32,0.56733,2,2,2,1.9521,1,1,0.11484,1,1,
32,0.62318,2,1,1,1.9759,1,2,0.71707,1,1,
32,1.1354,2,1,2,1.0309,0,1,0.12051,1,1,
32,NaN,2,0,2,1.4939,NaN,2,0.36593,1,1,
32,0.69723,2,1,1,1.8627,1,1,0.22327,1,1,
32,0.58277,2,2,2,1.2429,1,1,0.11466,1,1,
32,0.39873,2,1,1,1.8343,1,1,0.23744,1,1,
32,0.54259,2,2,1,1.8136,0,1,0.2189,1,1,
32,0.4648,2,1,1,1.629,1,1,0.22467,1,1,
32,1.0563,2,1,1,1.0022,1,1,0.23128,1,1,
32,0.64051,2,2,2,1.3797,1,1,0.12747,1,1,
32,0.83554,2,2,2,1.9044,1,2,0.36184,1,1,
32,0.41278,2,2,2,1.6804,1,2,0.3821,1,1,
32,0.45251,2,1,1,1.3788,1,2,0.66293,1,1,
32,0.55667,2,2,1,1.632,0,2,0.67614,1,1,
32,1.076,2,1,1,1.2433,1,2,0.69979,1,1,
32,0.59296,2,2,1,1.5714,0,1,0.2169,1,1,
32,0.5312,2,1,1,1.9817,1,2,0.70392,1,1,
32,0.45383,2,1,1,1.8497,1,2,0.67789,1,1,
32,0.87042,2,2,2,1.2834,1,2,0.3743,1,1,
32,0.47982,2,1,2,1.6825,0,2,0.35615,1,1,
32,0.56304,2,2,2,1.3581,1,2,0.35367,1,1,
32,0.53703,2,1,1,1.9869,1,2,0.72351,1,1,
32,0.68896,2,1,1,1.084,1,2,0.70153,1,1,
32,0.7217,2,1,1,1.2503,1,1,0.22578,1,1,
32,0.59429,2,2,2,1.8113,1,1,0.11494,1,1,
32,0.5046,2,2,2,1.0844,1,1,0.12367,1,1,
32,0.60955,2,2,2,1.5313,1,1,0.12229,1,1,
32,0.50984,2,2,2,1.8006,1,2,0.34383,1,1,
32,0.62486,2,2,2,1.7388,1,1,0.11523,1,1,
32,0.8523,2,1,1,1.1417,1,2,0.72313,1,1,
32,0.59944,2,1,1,1.4379,1,1,0.22796,1,1,
32,0.61058,2,2,2,1.3504,1,2,0.3418,1,1,
32,0.52382,2,2,2,1.4785,1,2,0.34304,1,1,
32,0.54842,2,2,2,1.5874,1,1,0.1155,1,1,
32,0.80865,2,2,2,1.1458,1,1,0.12595,1,1,
32,0.55366,2,2,2,1.9053,1,2,0.3597,1,1,
32,0.54141,2,1,1,1.6402,1,2,0.68894,1,1,
32,0.91211,2,1,1,1.1629,1,2,0.68369,1,1,
32,0.46665,2,1,1,1.5659,1,1,0.21697,1,1,
32,0.50227,2,1,1,1.9316,1,2,0.71618,1,1,
32,0.41089,2,1,1,1.7831,1,1,0.22256,1,1,
32,0.38052,2,1,1,1.6857,1,1,0.22206,1,1,
32,0.57365,2,1,1,1.4662,1,2,0.69159,1,1,
32,0.30988,2,1,1,1.2603,1,2,0.68223,1,1,
32,0.33115,2,1,1,1.5693,1,2,0.67384,1,1,
32,0.61507,2,1,1,1.2488,1,2,0.6965,1,1,
32,0.50684,2,1,1,1.3193,1,1,0.23984,1,1,
32,0.65777,2,2,2,1.9108,1,1,0.12205,1,1,
32,0.43461,2,2,2,1.8852,1,2,0.3522,1,1,
32,0.35874,2,2,2,1.7946,1,1,0.11636,1,1,
32,0.62407,2,1,1,1.9258,1,1,0.22645,1,1,
32,0.73129,2,1,1,1.1788,1,2,0.64789,1,1,
32,1.0583,2,1,1,1.5175,1,1,0.23814,1,1,
32,0.66693,2,2,2,1.627,1,2,0.36573,1,1,
32,0.64963,2,2,2,1.9132,1,2,0.349,1,1,
32,0.69348,2,2,2,1.664,1,2,0.36195,1,1,
32,0.69236,2,1,1,1.3892,1,2,0.64988,1,1,
32,0.67493,2,1,1,1.74,1,1,0.23775,1,1,
32,0.63648,2,2,2,1.8176,1,1,0.11958,1,1,
32,0.50748,2,2,2,1.6003,1,1,0.12104,1,1,
32,1.2421,2,1,1,1.085,1,1,0.22981,1,1,
32,0.6326,2,1,1,1.9224,1,1,0.23283,1,1,
32,0.63658,2,1,1,1.0536,1,2,0.67408,1,1,
32,0.92238,2,2,2,1.527,1,2,0.344,1,1,
32,1.0406,2,2,2,1.1189,1,1,0.11977,1,1,
32,0.58797,2,1,1,1.3801,1,2,0.64943,1,1,
32,0.60007,2,2,2,1.8128,1,2,0.37116,1,1,
32,0.57095,2,1,1,1.2441,1,1,0.21623,1,1,
32,0.55773,2,2,2,1.8844,1,1,0.12684,1,1,
32,0.60377,2,1,1,1.7126,1,2,0.70349,1,1,
32,0.82338,2,2,2,1.3781,1,1,0.12659,1,1,
32,0.4204,2,2,2,1.2489,1,2,0.36168,1,1,
32,0.62199,2,1,1,1.2529,1,2,0.66403,1,1,
32,0.94329,2,1,1,1.7672,1,1,0.22183,1,1,
32,0.67118,2,2,2,1.0499,1,2,0.37205,1,1,
32,0.50844,2,1,1,1.6853,1,1,0.24137,1,1,
32,0.6781,2,1,1,1.6203,1,1,0.22431,1,1,
32,0.59712,2,1,1,1.7467,1,1,0.23478,1,1,
32,0.55077,2,2,2,1.9773,1,1,0.11509,1,1,
32,0.55741,2,2,2,1.3839,1,1,0.12173,1,1,
32,1.0241,2,1,1,1.2602,1,2,0.67869,1,1,
32,0.46598,2,1,1,1.8775,1,2,0.70255,1,1,
32,0.31108,2,1,1,1.8061,1,1,0.22186,1,1,
32,0.80434,2,2,2,1.4611,1,1,0.11489,1,1,
32,0.44504,2,2,2,1.091,1,2,0.35909,1,1,
32,0.53322,2,1,1,1.5643,1,1,0.23175,1,1,
32,0.61837,2,2,2,1.1874,1,2,0.34614,1,1,
32,0.5081,2,1,1,1.5317,1,1,0.22681,1,1,
32,0.68295,2,2,2,1.355,1,1,0.1225,1,1,
32,0.49432,2,2,2,1.3148,1,1,0.12499,1,1,
32,0.60649,2,2,2,1.7267,1,2,0.35323,1,1,
32,0.44131,2,2,2,1.5158,1,2,0.35708,1,1,
32,0.89291,2,2,2,1.7906,1,2,0.37745,1,1,
32,0.53028,2,2,2,1.2045,1,2,0.36956,1,1,
32,0.75907,2,2,1,1.3568,1,2,0.71876,0,0,
32,0.64451,2,2,1,1.144,1,1,0.23422,0,0,
32,0.38028,2,2,1,1.8506,1,2,0.7041,0,0,
32,0.43224,2,2,1,1.3379,1,1,0.22562,0,0,
32,0.51417,2,1,2,1.2752,1,2,0.35045,0,0,
32,0.53031,2,2,1,1.006,1,1,0.22859,0,0,
32,0.44995,2,2,1,1.8019,1,2,0.66236,0,0,
32,0.44618,2,1,2,1.4974,1,2,0.37564,0,0,
32,0.38466,2,2,1,1.5378,1,1,0.23236,0,0,
32,0.60984,2,2,1,1.8709,1,2,0.7095,0,0,
32,0.37814,2,2,1,1.7228,1,2,0.70767,0,0,
32,0.37147,2,2,1,1.6681,1,1,0.22723,0,0,
32,0.44354,2,1,2,1.1788,1,1,0.11776,0,0,
32,0.39545,2,2,1,1.5505,1,1,0.23302,0,0,
32,0.44242,2,1,2,1.9599,1,2,0.38194,0,0,
32,0.49664,2,1,2,1.596,1,2,0.37252,0,0,
32,0.32619,2,2,1,1.8086,1,1,0.23686,0,0,
32,0.34321,2,1,2,1.9845,1,2,0.36979,0,0,
32,0.46822,2,2,1,1.8859,1,2,0.69168,0,0,
32,0.56135,2,1,2,1.2138,1,1,0.12393,0,0,
32,0.44924,2,1,2,1.0346,1,1,0.12033,0,0,
32,0.5597,2,2,1,1.4511,1,2,0.7135,0,0,
32,0.59809,2,1,2,1.0138,1,2,0.3436,0,0,
32,0.39848,2,2,1,1.4737,1,1,0.24068,0,0,
32,0.79661,2,2,1,1.9512,1,1,0.21775,0,0,
32,0.79577,2,1,2,1.249,1,1,0.12103,0,0,
32,0.54929,2,2,1,1.3864,1,2,0.67653,0,0,
32,0.50978,2,1,2,1.4314,1,2,0.34515,0,0,
32,0.77318,2,1,2,1.8309,1,2,0.37056,0,0,
32,0.53519,2,2,1,1.8246,1,1,0.23105,0,0,
32,0.51704,2,1,2,1.453,1,2,0.37308,0,0,
32,0.40805,2,2,1,1.3806,1,2,0.6894,0,0,
32,0.36987,2,2,1,1.9259,1,1,0.23637,0,0,
32,0.356,2,2,1,1.7408,1,2,0.69021,0,0,
32,0.48714,2,1,2,1.7376,1,2,0.38006,0,0,
32,0.38753,2,1,2,1.9469,1,2,0.3769,0,0,
32,0.57866,2,2,1,1.5101,1,2,0.68473,0,0,
32,0.56519,2,1,2,1.7919,1,1,0.12444,0,0,
32,0.50024,2,1,2,1.4522,1,1,0.12,0,0,
32,0.52078,2,2,1,1.8492,1,2,0.71053,0,0,
32,0.61966,2,1,2,1.3904,1,2,0.35381,0,0,
32,0.40767,2,1,2,1.7384,1,2,0.38147,0,0,
32,0.53891,2,1,2,1.9764,1,1,0.11734,0,0,
32,0.48566,2,1,2,1.5233,1,1,0.1146,0,0,
32,0.54444,2,2,1,1.4299,1,2,0.70421,0,0,
32,0.42944,2,2,1,1.2072,1,1,0.23691,0,0,
32,0.5311,2,2,1,1.3234,1,2,0.71822,0,0,
32,0.63071,2,2,1,1.1109,1,1,0.22355,0,0,
32,0.59624,2,1,2,1.3752,1,1,0.12466,0,0,
32,0.51196,2,2,1,1.3299,1,2,0.68715,0,0,
32,0.51767,2,1,2,1.3421,1,2,0.3596,0,0,
32,0.47292,2,2,1,1.8171,1,1,0.23662,0,0,
32,0.78292,2,1,2,1.5317,1,2,0.3804,0,0,
32,0.42288,2,1,2,1.5211,1,1,0.11464,0,0,
32,0.50409,2,2,1,1.7743,1,2,0.70077,0,0,
32,0.52905,2,1,2,1.1203,1,1,0.11676,0,0,
32,0.6211,2,2,1,1.6255,1,2,0.67621,0,0,
32,0.51955,2,1,2,1.3466,1,1,0.1172,0,0,
32,0.58899,2,2,1,1.3346,1,2,0.71083,0,0,
32,0.61353,2,1,2,1.5746,1,1,0.12744,0,0,
32,0.69009,2,2,1,1.8639,1,1,0.23201,0,0,
32,0.55768,2,1,2,1.1986,1,1,0.12323,0,0,
32,0.75999,2,1,2,1.6725,1,2,0.37955,0,0,
32,0.41106,2,2,1,1.9018,1,1,0.23302,0,0,
32,0.75314,2,2,1,1.1992,1,1,0.22985,0,0,
32,0.58767,2,2,1,1.2983,1,2,0.67481,0,0,
32,0.45876,2,2,1,1.4965,1,1,0.2316,0,0,
32,0.68404,2,1,2,1.8899,1,2,0.35548,0,0,
32,0.54901,2,1,2,1.5014,1,2,0.3573,0,0,
32,0.94461,2,1,2,1.277,1,1,0.11857,0,0,
32,0.38974,2,1,2,1.534,1,2,0.35981,0,0,
32,0.53388,2,1,2,1.5742,1,1,0.12042,0,0,
32,0.55704,2,2,1,1.4128,1,2,0.71724,0,0,
32,0.36779,2,2,1,1.0148,1,2,0.66139,0,0,
32,0.52582,2,1,2,1.7028,1,2,0.35447,0,0,
32,0.42413,2,1,2,1.5067,1,1,0.1214,0,0,
32,0.52261,2,1,2,1.3813,1,1,0.12019,0,0,
32,0.54781,2,2,1,1.0649,1,2,0.66566,0,0,
32,0.40991,2,1,2,1.3586,1,1,0.12148,0,0,
32,0.45117,2,2,1,1.2343,1,1,0.2382,0,0,
32,0.59838,2,2,1,1.2035,1,1,0.2168,0,0,
32,0.51019,2,1,2,1.8138,1,1,0.11956,0,0,
32,0.38235,2,1,2,1.3934,1,2,0.34424,0,0,
32,0.34103,2,1,2,1.0536,1,2,0.36376,0,0,
32,0.26268,2,1,2,1.3751,1,2,0.36276,0,0,
32,0.44838,2,2,1,1.775,1,1,0.23519,0,0,
32,0.62243,2,1,2,1.1653,1,1,0.11673,0,0,
32,0.54814,2,1,2,1.9122,1,2,0.36477,0,0,
32,0.54024,2,2,1,1.3192,1,2,0.68091,0,0,
32,0.46348,2,2,1,1.3298,1,1,0.23772,0,0,
32,0.41014,2,1,2,1.2042,1,1,0.12262,0,0,
32,0.46991,2,1,2,1.7672,1,1,0.11837,0,0,
32,0.52968,2,2,1,1.07,1,2,0.6722,0,0,
32,0.65585,2,2,1,1.95,1,1,0.22167,0,0,
32,0.49284,2,1,2,1.1582,1,1,0.12681,0,0,
32,1.0977,2,1,2,1.2864,1,2,0.35283,0,0,
32,0.36336,2,2,1,1.6871,1,1,0.21925,0,0,
32,0.98519,2,1,2,1.1411,1,1,0.11847,0,0,
32,0.40146,2,2,1,1.5121,1,1,0.23448,0,0,
32,0.58199,2,2,1,1.7213,1,2,0.70054,0,0,
32,0.65943,2,2,2,1.0523,1,1,0.12277,0,1,
32,0.30607,2,1,1,1.5568,1,2,0.66849,0,1,
32,0.3753,2,2,2,1.712,1,2,0.36242,0,1,
32,0.38118,2,1,1,1.4879,1,2,0.64597,0,1,
32,0.36056,2,2,2,1.6176,1,2,0.37743,0,1,
32,0.75626,2,1,1,1.2138,1,2,0.67664,0,1,
32,0.62441,2,1,1,1.6457,1,1,0.22288,0,1,
32,0.34855,2,1,1,1.3806,1,2,0.72056,0,1,
32,0.48332,2,2,2,1.1037,1,1,0.11983,0,1,
32,0.5668,2,2,2,1.3775,1,1,0.11747,0,1,
32,0.42264,2,1,1,1.2629,1,2,0.65218,0,1,
32,1.3604,2,2,2,1.2413,1,2,0.36455,0,1,
32,0.40572,2,1,1,1.6229,1,1,0.21911,0,1,
32,0.41292,2,2,2,1.5229,1,2,0.3438,0,1,
32,0.48404,2,1,1,1.4132,1,1,0.23017,0,1,
32,0.43871,2,1,1,1.2178,1,2,0.66756,0,1,
32,0.40267,2,1,1,1.8586,1,1,0.22445,0,1,
32,0.52533,2,2,2,1.861,1,2,0.37059,0,1,
32,0.52322,2,2,2,1.2839,1,1,0.12544,0,1,
32,0.30829,2,1,1,1.6154,1,1,0.22409,0,1,
32,0.67049,2,2,2,1.7795,1,1,0.12695,0,1,
32,0.46402,2,1,1,1.9548,1,1,0.24027,0,1,
32,0.61577,2,1,1,1.9196,1,1,0.22046,0,1,
32,0.6507,2,1,1,1.3848,1,1,0.2352,0,1,
32,0.43373,2,2,2,1.1626,1,2,0.36595,0,1,
32,0.43203,2,1,1,1.7968,1,2,0.71794,0,1,
32,0.76797,2,1,1,1.1138,1,2,0.69226,0,1,
32,0.47865,2,2,2,1.1588,1,1,0.12321,0,1,
32,0.64365,2,2,2,1.3558,1,1,0.1238,0,1,
32,0.43504,2,1,1,1.8478,1,2,0.67514,0,1,
32,0.35858,2,1,1,1.5828,1,1,0.22161,0,1,
32,0.61566,2,2,2,1.5862,1,2,0.34236,0,1,
32,0.41397,2,1,1,1.9258,1,1,0.22731,0,1,
32,0.41098,2,1,1,1.5751,1,2,0.69565,0,1,
32,0.44465,2,1,1,1.01,1,2,0.66694,0,1,
32,0.64627,2,2,2,1.8094,1,1,0.12062,0,1,
32,0.46276,2,1,1,1.6088,1,2,0.66439,0,1,
32,0.51771,2,1,1,1.4799,1,1,0.22279,0,1,
32,0.45475,2,1,1,1.2684,1,2,0.69609,0,1,
32,0.64959,2,2,2,1.2581,1,2,0.37776,0,1,
32,0.6462,2,2,2,1.481,1,2,0.37645,0,1,
32,0.65613,2,2,2,1.2273,1,2,0.34926,0,1,
32,0.54983,2,2,2,1.0486,1,2,0.35695,0,1,
32,NaN,2,0,1,1.1692,NaN,1,0.23846,0,1,
32,1.0678,2,1,1,1.2584,1,1,0.22174,0,1,
32,0.52525,2,1,1,1.1979,1,2,0.7219,0,1,
32,0.40741,2,1,1,1.6057,1,2,0.69358,0,1,
32,0.46069,2,1,1,1.8237,1,1,0.21942,0,1,
32,0.78338,2,2,2,1.8106,1,2,0.37494,0,1,
32,0.63187,2,2,2,1.8022,1,2,0.36765,0,1,
32,1.3066,2,1,1,1.7081,1,1,0.22927,0,1,
32,0.53938,2,2,2,1.8594,1,1,0.11698,0,1,
32,0.50007,2,2,2,1.7811,1,1,0.11417,0,1,
32,0.48373,2,2,2,1.2038,1,2,0.3502,0,1,
32,0.38942,2,1,1,1.9933,1,1,0.22443,0,1,
32,0.41298,2,2,2,1.0936,1,1,0.12224,0,1,
32,0.47211,2,1,1,1.6506,1,1,0.24117,0,1,
32,0.52517,2,2,2,1.2152,1,1,0.11638,0,1,
32,0.64977,2,2,2,1.2439,1,1,0.12399,0,1,
32,0.74575,2,2,2,1.3397,1,1,0.12585,0,1,
32,1.01,2,1,1,1.1979,1,2,0.68195,0,1,
32,0.95991,2,2,2,1.5068,1,1,0.11574,0,1,
32,0.46845,2,1,1,1.9508,1,1,0.23635,0,1,
32,0.54803,2,2,2,1.3946,1,2,0.36014,0,1,
32,0.4398,2,1,1,1.5845,1,1,0.21819,0,1,
32,0.48362,2,2,2,1.6065,1,2,0.37708,0,1,
32,0.9741,2,2,2,1.7146,1,2,0.36678,0,1,
32,0.48356,2,2,2,1.4015,1,2,0.34476,0,1,
32,0.39206,2,1,1,1.8587,1,1,0.23902,0,1,
32,0.49021,2,2,2,1.9205,1,1,0.1141,0,1,
32,0.40538,2,2,2,1.7508,1,2,0.34248,0,1,
32,0.45981,2,2,2,1.2856,1,1,0.12734,0,1,
32,0.409,2,1,1,1.7968,1,1,0.23298,0,1,
32,0.54749,2,1,1,1.1428,1,2,0.67449,0,1,
32,0.63537,2,2,2,1.5046,1,2,0.3613,0,1,
32,0.59921,2,2,2,1.6107,1,1,0.12408,0,1,
32,0.32628,2,1,1,1.7038,1,2,0.64951,0,1,
32,1.0568,2,1,1,1.3833,1,1,0.23405,0,1,
32,0.38279,2,2,2,1.7287,1,1,0.1232,0,1,
32,0.69673,2,1,1,1.8873,1,2,0.6809,0,1,
32,0.85574,2,1,1,1.0558,1,1,0.23021,0,1,
32,0.55931,2,2,2,1.1382,1,1,0.11816,0,1,
32,0.5761,2,2,2,1.8631,1,2,0.34768,0,1,
32,0.55327,2,1,1,1.4217,1,1,0.22541,0,1,
32,0.47154,2,2,2,1.4113,1,1,0.12633,0,1,
32,0.48591,2,2,2,1.9591,1,2,0.34991,0,1,
32,0.33332,2,1,1,1.7502,1,2,0.67327,0,1,
32,0.56707,2,2,2,1.981,1,2,0.3539,0,1,
32,1.3155,2,2,2,1.2335,1,2,0.34422,0,1,
32,0.34878,2,1,1,1.0962,1,2,0.68513,0,1,
32,0.52813,2,2,2,1.3846,1,2,0.37523,0,1,
32,0.44189,2,2,2,1.5003,1,1,0.12611,0,1,
32,0.3706,2,2,2,1.5703,1,1,0.12351,0,1,
32,0.8869,2,2,2,1.9766,1,1,0.11876,0,1,
32,0.4439,2,1,1,1.4929,1,2,0.66841,0,1,
32,0.49308,2,1,1,1.4009,1,2,0.6994,0,1,
32,1.1017,2,1,1,1.995,1,2,0.71476,0,1,
32,0.98746,2,1,1,1.261,1,2,0.7184,0,1,
32,0.42716,2,1,1,1.6653,1,1,0.21731,0,1,
32,0.56332,2,2,2,1.9643,1,1,0.12013,0,1,
32,0.59985,2,1,2,1.8687,1,1,0.1158,1,0,
32,0.71503,2,1,2,1.5286,1,1,0.12613,1,0,
32,0.61684,2,2,1,1.9141,1,1,0.21721,1,0,
32,0.94757,2,2,1,1.9739,1,1,0.22384,1,0,
32,0.63992,2,2,1,1.5854,1,1,0.23017,1,0,
32,0.84037,2,2,1,1.119,1,1,0.22739,1,0,
32,0.54458,2,1,2,1.9265,1,2,0.37404,1,0,
32,0.72423,2,1,2,1.5936,1,2,0.3624,1,0,
32,0.81771,2,2,1,1.8836,1,1,0.221,1,0,
32,0.44802,2,2,1,1.4245,1,1,0.23361,1,0,
32,NaN,2,0,1,1.6073,NaN,2,0.65701,1,0,
32,0.36451,2,1,2,1.0708,1,2,0.36775,1,0,
32,0.3476,2,1,2,1.9248,1,2,0.36673,1,0,
32,0.54079,2,1,2,1.6421,1,1,0.11668,1,0,
32,0.46276,2,1,2,1.1045,1,1,0.11605,1,0,
32,0.58598,2,2,1,1.7002,1,1,0.21945,1,0,
32,0.51665,2,1,2,1.3958,1,2,0.34684,1,0,
32,0.9341,2,1,2,1.0849,1,2,0.34897,1,0,
32,0.56136,2,2,1,1.2145,1,1,0.24031,1,0,
32,0.87421,2,1,2,1.2488,1,1,0.11385,1,0,
32,0.69115,2,2,1,1.2267,1,1,0.24038,1,0,
32,0.55367,2,2,1,1.703,1,2,0.64777,1,0,
32,1.4658,2,2,1,1.7542,1,1,0.24075,1,0,
32,0.50577,2,2,1,1.5473,1,2,0.66837,1,0,
32,1.2691,2,2,2,1.5535,0,2,0.36216,1,0,
32,0.56382,2,1,2,1.6306,1,1,0.1255,1,0,
32,0.69868,2,2,1,1.9855,1,2,0.71608,1,0,
32,0.66118,2,1,2,1.6343,1,2,0.34842,1,0,
32,0.92362,2,2,1,1.6005,1,2,0.69691,1,0,
32,0.52479,2,2,1,1.9092,1,2,0.71978,1,0,
32,0.70978,2,2,1,1.5708,1,1,0.24088,1,0,
32,0.58354,2,1,2,1.3354,1,2,0.34518,1,0,
32,0.83911,2,1,2,1.9571,1,1,0.116,1,0,
32,0.99755,2,1,2,1.4399,1,1,0.12384,1,0,
32,0.60226,2,2,1,1.6015,1,2,0.64955,1,0,
32,0.87321,2,2,1,1.7203,1,2,0.65118,1,0,
32,0.51058,2,2,1,1.6788,1,2,0.68328,1,0,
32,0.70383,2,2,1,1.2128,1,1,0.23742,1,0,
32,0.40077,2,2,1,1.0816,1,1,0.24147,1,0,
32,0.57181,2,1,2,1.2745,1,2,0.34109,1,0,
32,0.47934,2,1,2,1.8675,1,1,0.12097,1,0,
32,0.41871,2,1,2,1.5594,1,2,0.37646,1,0,
32,0.68579,2,2,1,1.4646,1,2,0.71713,1,0,
32,0.38705,2,1,2,1.4303,1,2,0.37577,1,0,
32,0.82948,2,1,2,1.774,1,1,0.12574,1,0,
32,0.73701,2,1,2,1.6539,1,1,0.12383,1,0,
32,0.49399,2,2,1,1.6577,1,2,0.65466,1,0,
32,0.97531,2,1,2,1.161,1,2,0.36149,1,0,
32,0.62197,2,1,2,1.4324,1,1,0.11587,1,0,
32,0.43825,2,1,2,1.5051,1,1,0.12505,1,0,
32,0.59451,2,2,1,1.3753,1,2,0.71869,1,0,
32,1.0366,2,2,1,1.4804,1,2,0.65859,1,0,
32,0.46817,2,1,2,1.3424,1,2,0.37743,1,0,
32,0.64952,2,2,1,1.7771,1,2,0.67536,1,0,
32,0.75314,2,1,2,1.3839,1,1,0.11876,1,0,
32,1.1068,2,1,2,1.7116,1,2,0.35174,1,0,
32,1.0275,2,1,2,1.4809,1,2,0.37674,1,0,
32,NaN,2,0,1,1.7292,NaN,1,0.23447,1,0,
32,1.622,2,2,1,1.9376,1,1,0.22668,1,0,
32,0.61796,2,1,2,1.5173,1,2,0.36994,1,0,
32,0.78806,2,1,2,1.9031,1,1,0.12669,1,0,
32,0.50339,2,2,1,1.2182,1,1,0.21965,1,0,
32,0.45713,2,1,2,1.8732,1,1,0.11689,1,0,
32,0.56515,2,2,1,1.0827,1,2,0.69532,1,0,
32,0.50994,2,2,1,1.4654,1,2,0.70888,1,0,
32,0.57728,2,2,1,1.0219,1,1,0.23751,1,0,
32,0.66606,2,2,1,1.8083,1,1,0.22538,1,0,
32,0.65878,2,1,2,1.1792,1,1,0.11516,1,0,
32,0.70717,2,2,1,1.1654,1,1,0.21729,1,0,
32,0.59572,2,2,1,1.1816,1,2,0.67323,1,0,
32,0.82657,2,1,2,1.6914,1,2,0.37506,1,0,
