"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
36,0.31327,1,2,2,1.9573,1,1,0.12338,0,0,
36,0.66481,1,1,1,1.3368,1,1,0.24117,0,0,
36,0.38395,1,1,1,1.1555,1,1,0.23768,0,0,
36,0.30342,1,2,2,1.4171,1,2,0.4084,0,0,
36,0.41535,1,1,1,1.5545,1,2,0.70524,0,0,
36,0.42104,1,2,2,1.0298,1,2,0.39063,0,0,
36,0.44123,1,2,2,1.8667,1,2,0.38969,0,0,
36,0.34057,1,2,2,1.8944,1,1,0.13056,0,0,
36,0.33144,1,2,2,1.4972,1,2,0.38922,0,0,
36,0.50414,1,1,1,1.2093,1,1,0.23476,0,0,
36,0.32298,1,1,1,1.7216,1,2,0.69396,0,0,
36,0.26733,1,1,1,1.6997,1,1,0.24733,0,0,
36,0.3852,1,2,2,1.4607,1,2,0.36655,0,0,
36,0.29287,1,2,2,1.1706,1,1,0.13339,0,0,
36,0.23473,1,1,1,1.7944,1,2,0.7146,0,0,
36,0.30944,1,2,2,1.8885,1,2,0.40147,0,0,
36,0.41418,1,2,2,1.1425,1,1,0.13601,0,0,
36,0.28043,1,1,1,1.9397,1,2,0.71593,0,0,
36,0.39797,1,2,2,1.0003,1,2,0.36715,0,0,
36,0.26218,1,1,1,1.4388,1,2,0.74661,0,0,
36,0.35421,1,1,1,1.0112,1,2,0.73324,0,0,
36,0.32126,1,2,2,1.2345,1,1,0.12897,0,0,
36,0.33618,1,1,1,1.707,1,2,0.72799,0,0,
36,0.3686,1,2,2,1.6942,1,2,0.37811,0,0,
36,0.40579,1,2,2,1.2651,1,2,0.39766,0,0,
36,0.4319,1,1,1,1.3266,1,2,0.70889,0,0,
36,0.42216,1,1,1,1.0932,1,1,0.25165,0,0,
36,0.57101,1,2,2,1.0416,1,1,0.12639,0,0,
36,0.61116,1,2,2,1.7593,1,1,0.1333,0,0,
36,0.63889,1,1,2,1.3249,0,1,0.13344,0,0,
36,0.50414,1,1,1,1.5218,1,2,0.68589,0,0,
36,0.52422,1,1,1,1.9519,1,1,0.23809,0,0,
36,0.35667,1,2,2,1.669,1,1,0.13592,0,0,
36,0.48842,1,1,1,1.4731,1,1,0.23842,0,0,
36,0.26602,1,1,1,1.6494,1,2,0.70839,0,0,
36,0.42317,1,2,2,1.6656,1,2,0.39262,0,0,
36,NaN,1,0,1,1.2301,NaN,1,0.25091,0,0,
36,0.42568,1,2,2,1.8049,1,2,0.39955,0,0,
36,0.58418,1,1,1,1.5028,1,1,0.24185,0,0,
36,0.34456,1,2,2,1.434,1,2,0.39741,0,0,
36,0.34215,1,2,2,1.709,1,2,0.39732,0,0,
36,0.31628,1,1,1,1.5553,1,2,0.71777,0,0,
36,0.81336,1,2,2,1.255,1,1,0.13414,0,0,
36,0.34503,1,1,1,1.0752,1,1,0.24063,0,0,
36,0.32854,1,2,2,1.5891,1,2,0.40697,0,0,
36,0.34612,1,2,2,1.6742,1,1,0.13333,0,0,
36,0.31635,1,1,1,1.588,1,2,0.69246,0,0,
36,0.41326,1,2,2,1.5337,1,1,0.125,0,0,
36,0.3702,1,1,1,1.4726,1,1,0.23068,0,0,
36,0.52869,1,1,1,1.3238,1,1,0.24173,0,0,
36,0.41358,1,1,1,1.431,1,1,0.2288,0,0,
36,0.38764,1,1,1,1.7649,1,1,0.23991,0,0,
36,NaN,1,0,1,1.3928,NaN,1,0.24819,1,1,
36,0.55599,1,2,1,1.1546,1,2,0.72798,1,1,
36,0.36441,1,2,1,1.8323,1,2,0.73528,1,1,
36,0.31821,1,2,1,1.1498,1,2,0.73364,1,1,
36,0.3917,1,2,2,1.6795,0,1,0.13236,1,1,
36,NaN,1,0,1,1.7501,NaN,1,0.25176,1,1,
36,0.55483,1,1,2,1.0149,1,2,0.39396,1,1,
36,0.35679,1,1,2,1.1422,1,2,0.36999,1,1,
36,0.417,1,1,2,1.0307,1,2,0.39613,1,1,
36,0.35902,1,1,2,1.8087,1,1,0.12805,1,1,
36,0.50625,1,2,1,1.0471,1,2,0.73416,1,1,
36,0.56678,1,2,2,1.6662,0,1,0.13106,1,1,
36,0.43114,1,1,2,1.456,1,2,0.39452,1,1,
36,0.437,1,1,2,1.803,1,2,0.36736,1,1,
36,0.51299,1,2,1,1.3584,1,2,0.69975,1,1,
36,0.60699,1,1,2,1.0253,1,2,0.37201,1,1,
36,0.58491,1,1,2,1.2186,1,1,0.13535,1,1,
36,0.45919,1,2,1,1.7109,1,2,0.72361,1,1,
36,0.49489,1,1,2,1.5489,1,2,0.3943,1,1,
36,0.66427,1,2,1,1.8697,1,1,0.24548,1,1,
36,0.48554,1,2,1,1.7388,1,1,0.22945,1,1,
36,0.40526,1,2,1,1.1032,1,1,0.23328,1,1,
36,0.48092,1,2,1,1.9714,1,2,0.70462,1,1,
36,0.51619,1,1,2,1.7387,1,1,0.13512,1,1,
36,0.48652,1,1,2,1.0139,1,1,0.12488,1,1,
36,0.61325,1,1,1,1.6791,0,1,0.23391,1,1,
36,0.63574,1,2,1,1.4855,1,2,0.73715,1,1,
36,0.49801,1,2,1,1.0347,1,1,0.24493,1,1,
36,1.1117,1,2,2,1.1144,0,2,0.39567,1,1,
36,0.33804,1,1,2,1.0766,1,2,0.4018,1,1,
36,0.45351,1,1,2,1.6078,1,2,0.39675,1,1,
36,0.57164,1,1,2,1.2335,1,2,0.3657,1,1,
36,0.30418,1,1,2,1.142,1,1,0.13008,1,1,
36,0.37261,1,2,1,1.5302,1,1,0.25274,1,1,
36,0.38458,1,2,1,1.9303,1,1,0.22972,1,1,
36,0.47405,1,2,1,1.6169,1,2,0.7269,1,1,
36,0.36811,1,2,1,1.6899,1,2,0.75907,1,1,
36,0.505,1,1,2,1.2344,1,1,0.12445,1,1,
36,NaN,1,0,2,1.2068,NaN,1,0.12921,1,1,
36,0.79306,1,2,2,1.0374,0,1,0.12342,1,1,
36,0.4697,1,2,1,1.6634,1,2,0.74333,1,1,
36,0.53474,1,1,2,1.5073,1,2,0.37834,1,1,
36,0.58664,1,2,1,1.4858,1,1,0.23226,1,1,
36,0.58135,1,2,1,1.8617,1,2,0.76342,1,1,
36,0.4546,1,2,1,1.9655,1,2,0.74026,1,1,
36,0.41708,1,1,2,1.7597,1,1,0.13376,1,1,
36,0.61131,1,1,2,1.2467,1,2,0.39474,1,1,
36,0.6952,1,2,1,1.6763,1,1,0.24609,1,1,
36,0.41909,1,1,2,1.7593,1,1,0.12929,1,1,
36,0.49225,1,1,2,1.5862,1,1,0.1243,1,1,
36,0.24562,1,1,2,1.8224,1,2,0.38619,1,1,
36,0.3158,1,1,2,1.9268,1,1,0.12972,1,1,
36,0.54295,1,1,1,1.6376,0,1,0.25006,1,1,
36,0.48832,1,1,2,1.0189,1,2,0.37351,1,1,
36,0.8006,1,2,1,1.1843,1,1,0.24155,1,1,
36,0.93073,1,1,2,1.0267,1,2,0.40045,1,1,
36,0.49209,1,2,1,1.935,1,1,0.2368,1,1,
36,0.40782,1,2,1,1.4845,1,1,0.24211,1,1,
36,0.60854,1,1,2,1.7948,1,2,0.3963,1,1,
36,0.68444,1,2,2,1.4568,0,1,0.1245,1,1,
36,0.61758,1,2,1,1.4942,1,2,0.7344,1,1,
36,NaN,1,0,2,1.4257,NaN,1,0.12163,1,1,
36,0.55213,1,1,2,1.8918,1,1,0.12903,1,1,
36,0.34182,1,1,2,1.8743,1,2,0.38962,1,1,
36,0.54017,1,2,1,1.6332,1,2,0.68249,1,1,
36,0.46707,1,1,2,1.2923,1,2,0.40437,1,1,
36,0.45439,1,2,1,1.2917,1,2,0.75059,1,1,
36,0.71191,1,1,2,1.2455,1,2,0.39894,1,1,
36,0.42401,1,1,2,1.7043,1,2,0.39954,1,1,
36,0.35302,1,1,2,1.7746,1,1,0.12697,1,1,
36,1.3752,1,1,1,1.8227,0,1,0.23133,1,1,
36,0.55561,1,1,2,1.8062,1,1,0.12666,1,1,
36,0.38255,1,1,2,1.2538,1,1,0.131,1,1,
36,0.49247,1,2,1,1.8005,1,2,0.75917,1,1,
36,0.62975,1,2,1,1.6297,1,1,0.22977,1,1,
36,0.5311,1,1,2,1.2315,1,2,0.39728,1,1,
36,0.81129,1,2,2,1.3811,0,1,0.1224,1,1,
36,0.59407,1,1,2,1.4532,1,2,0.39812,1,1,
36,0.47194,1,1,2,1.5006,1,1,0.12829,1,1,
36,0.5428,1,2,1,1.5406,1,2,0.68548,1,1,
36,0.42404,1,2,1,1.3451,1,2,0.75136,1,1,
36,0.55866,1,1,1,1.2914,0,1,0.23166,1,1,
36,0.51161,1,2,1,1.7035,1,2,0.69103,1,1,
36,0.48168,1,2,1,1.9341,1,2,0.70359,1,1,
36,0.62884,1,2,2,1.5942,0,2,0.37833,1,1,
36,0.58246,1,2,1,1.5931,1,1,0.24374,1,1,
36,0.46499,1,1,2,1.7387,1,1,0.13149,1,1,
36,0.62155,1,2,1,1.3726,1,1,0.25469,1,1,
36,0.56973,1,2,1,1.4533,1,1,0.25485,1,1,
36,0.54959,1,2,1,1.5094,1,2,0.74408,1,1,
36,0.34893,1,1,2,1.9287,1,1,0.12554,1,1,
36,0.41593,1,2,2,1.4508,0,1,0.13575,1,1,
36,0.61491,1,2,1,1.6374,1,1,0.23833,1,1,
36,0.47964,1,1,1,1.4594,0,1,0.23305,1,1,
36,0.42161,1,1,2,1.5538,1,2,0.39229,1,1,
36,0.74878,1,2,1,1.0412,1,1,0.2277,1,1,
36,0.67601,1,2,1,1.8022,1,2,0.68534,1,1,
36,0.50951,1,2,1,1.6715,1,2,0.69624,1,1,
36,0.51552,1,2,1,1.2003,1,2,0.69786,1,1,
36,1.1192,1,2,1,1.0146,1,1,0.24694,1,1,
36,0.74267,1,2,2,1.8053,1,1,0.13097,0,1,
36,0.43515,1,1,1,1.269,1,2,0.7036,0,1,
36,0.5321,1,2,2,1.434,1,1,0.12313,0,1,
36,0.44086,1,2,2,1.4018,1,2,0.36743,0,1,
36,0.35489,1,2,2,1.6081,1,2,0.39197,0,1,
36,0.35641,1,2,2,1.7701,1,1,0.13182,0,1,
36,0.34283,1,1,1,1.9411,1,2,0.70387,0,1,
36,0.34736,1,1,1,1.1315,1,1,0.23863,0,1,
36,0.33777,1,1,1,1.2557,1,2,0.71127,0,1,
36,0.40814,1,2,2,1.3783,1,1,0.12278,0,1,
36,0.37095,1,2,2,1.9937,1,1,0.12261,0,1,
36,0.39749,1,2,2,1.341,1,2,0.37,0,1,
36,0.48201,1,1,1,1.8996,1,2,0.73729,0,1,
36,0.56006,1,2,2,1.2375,1,1,0.12473,0,1,
36,0.50509,1,1,1,1.22,1,2,0.70082,0,1,
36,0.37276,1,1,1,1.9911,1,2,0.68261,0,1,
36,0.49331,1,1,1,1.9511,1,1,0.24716,0,1,
36,0.44861,1,2,2,1.6382,1,2,0.38923,0,1,
36,0.73441,1,2,2,1.5041,1,1,0.12961,0,1,
36,0.44158,1,2,2,1.3581,1,1,0.13248,0,1,
36,0.39605,1,1,1,1.7685,1,2,0.74985,0,1,
36,0.29989,1,1,1,1.7844,1,2,0.71353,0,1,
36,0.60236,1,2,2,1.0289,1,2,0.37064,0,1,
36,NaN,1,0,2,1.0524,NaN,1,0.1244,0,1,
36,0.37701,1,2,2,1.3234,1,2,0.39643,0,1,
36,0.53788,1,1,1,1.7997,1,2,0.73659,0,1,
36,0.34683,1,1,1,1.6302,1,2,0.68665,0,1,
36,0.21801,1,1,2,1.9828,0,2,0.38139,0,1,
36,0.66168,1,2,2,1.1582,1,1,0.1287,0,1,
36,0.51399,1,1,1,1.6167,1,1,0.2485,0,1,
36,0.65636,1,2,2,1.3087,1,2,0.37115,0,1,
36,0.70237,1,1,1,1.0851,1,1,0.24038,0,1,
36,0.45789,1,2,2,1.8768,1,1,0.12264,0,1,
36,1.0229,1,2,2,1.5907,1,2,0.39951,0,1,
36,0.48458,1,2,2,1.3031,1,2,0.3818,0,1,
36,0.51766,1,2,2,1.1681,1,2,0.37494,0,1,
36,0.37904,1,2,2,1.3399,1,2,0.36828,0,1,
36,0.51047,1,1,1,1.0674,1,1,0.22939,0,1,
36,0.51514,1,2,2,1.6535,1,1,0.13533,0,1,
36,0.80069,1,2,1,1.2443,0,1,0.23273,0,1,
36,0.75102,1,2,2,1.7579,1,2,0.40736,0,1,
36,0.39315,1,1,1,1.299,1,2,0.70914,0,1,
36,0.46103,1,2,2,1.4188,1,1,0.13584,0,1,
36,0.52329,1,1,1,1.0558,1,1,0.23647,0,1,
36,0.83216,1,2,2,1.0309,1,2,0.36756,0,1,
36,0.50909,1,2,2,1.1866,1,1,0.13051,0,1,
36,0.41333,1,2,2,1.2709,1,1,0.12966,0,1,
36,0.44766,1,1,1,1.0662,1,2,0.75695,0,1,
36,0.30523,1,1,1,1.3335,1,2,0.69792,0,1,
36,0.43791,1,1,1,1.0499,1,1,0.24889,0,1,
36,NaN,1,0,1,1.1013,NaN,1,0.2366,0,1,
36,0.47198,1,1,1,1.0719,1,1,0.25423,0,1,
36,0.33927,1,1,1,1.9045,1,1,0.25028,0,1,
36,0.55597,1,1,1,1.3118,1,1,0.24672,0,1,
36,0.48249,1,1,1,1.5918,1,1,0.23301,0,1,
36,0.48682,1,2,2,1.3776,1,1,0.12184,0,1,
36,0.61758,1,1,1,1.9516,1,2,0.69863,0,1,
36,0.56247,1,2,2,1.7424,1,2,0.38813,0,1,
36,0.56017,1,2,2,1.8871,1,2,0.36947,0,1,
36,0.5782,1,1,1,1.5989,1,1,0.25079,0,1,
36,0.39021,1,1,1,1.6896,1,2,0.75733,0,1,
36,0.5744,1,2,2,1.3911,1,2,0.37918,0,1,
36,0.51295,1,1,1,1.2233,1,2,0.71978,0,1,
36,NaN,1,0,1,1.1313,NaN,1,0.22739,0,1,
36,0.60527,1,2,2,1.1725,1,2,0.37818,0,1,
36,0.69202,1,2,2,1.9386,1,1,0.12862,0,1,
36,0.59734,1,1,1,1.0345,1,2,0.70283,0,1,
36,0.39197,1,1,1,1.8796,1,2,0.73773,0,1,
36,0.8274,1,2,2,1.5223,1,1,0.13508,0,1,
36,1.5588,1,1,1,1.8082,1,2,0.72823,0,1,
36,0.52452,1,2,2,1.4476,1,2,0.3762,0,1,
36,0.4487,1,1,1,1.3465,1,2,0.75887,0,1,
36,0.37831,1,1,1,1.7572,1,1,0.229,0,1,
36,0.43224,1,1,1,1.3602,1,1,0.24431,0,1,
36,0.47933,1,2,2,1.5566,1,1,0.13566,0,1,
36,0.42325,1,1,1,1.8887,1,1,0.24124,0,1,
36,0.55437,1,2,2,1.8402,1,2,0.40737,0,1,
36,0.51463,1,1,1,1.244,1,1,0.23454,0,1,
36,0.97959,1,2,2,1.4356,1,1,0.12924,0,1,
36,0.56446,1,1,1,1.8286,1,1,0.25245,0,1,
36,0.61635,1,2,2,1.1527,1,1,0.12467,0,1,
36,0.45371,1,1,1,1.758,1,1,0.25001,0,1,
36,0.39305,1,2,1,1.8765,0,2,0.69288,0,1,
36,0.48534,1,1,1,1.5021,1,1,0.23906,0,1,
36,0.52062,1,2,2,1.5703,1,1,0.13452,0,1,
36,0.45543,1,2,2,1.8515,1,2,0.3957,0,1,
36,0.40122,1,1,1,1.9846,1,2,0.7221,0,1,
36,NaN,1,0,2,1.7902,NaN,1,0.13047,0,1,
36,0.56677,1,1,1,1.3507,1,1,0.22936,0,1,
36,0.59668,1,2,2,1.5019,1,2,0.37517,0,1,
36,0.51873,1,1,1,1.2552,1,2,0.68396,0,1,
36,0.49817,1,2,2,1.5099,1,2,0.40223,0,1,
36,0.452,1,2,2,1.0786,1,2,0.36551,0,1,
36,0.49268,1,2,2,1.0559,1,1,0.12958,0,1,
36,0.3827,1,1,1,1.635,1,1,0.23047,0,1,
36,0.28532,1,1,1,1.6169,1,2,0.7297,0,1,
36,0.44431,1,1,1,1.0815,1,2,0.73258,0,1,
36,0.49865,1,2,2,1.6095,1,1,0.13255,0,1,
36,0.34541,1,2,2,1.5447,1,2,0.37814,0,1,
36,0.62356,1,1,1,1.8559,1,1,0.25261,0,1,
41,0.42389,1,2,2,1.1465,1,1,1.0316,0,1,
41,0.37414,1,2,2,1.6311,1,2,2.974,0,1,
41,0.34941,1,2,2,1.8593,1,1,1.0829,0,1,
41,0.57817,1,1,1,1.9742,1,1,0.53928,0,1,
41,0.4153,1,1,1,1.5708,1,1,0.53006,0,1,
41,0.38149,1,2,2,1.9969,1,1,1.0833,0,1,
41,0.52702,1,2,2,1.5535,1,2,3.1447,0,1,
41,0.45325,1,2,2,1.5155,1,2,3.0717,0,1,
41,0.37518,1,2,2,1.3307,1,1,1.0706,0,1,
41,0.29949,1,2,2,1.43,1,2,3.1004,0,1,
41,0.37719,1,2,2,1.4918,1,2,3.108,0,1,
41,0.36452,1,1,1,1.071,1,2,1.6346,0,1,
41,0.30785,1,1,1,1.8877,1,2,1.5768,0,1,
41,0.29581,1,1,1,1.0646,1,2,1.5537,0,1,
41,0.28786,1,1,1,1.4362,1,2,1.6157,0,1,
41,0.2955,1,2,2,1.8266,1,1,1.074,0,1,
41,0.37291,1,2,2,1.3945,1,2,3.0558,0,1,
41,0.41645,1,2,2,1.6135,1,1,0.98467,0,1,
41,0.30615,1,1,1,1.8186,1,2,1.5908,0,1,
41,0.20073,1,1,1,1.8862,1,1,0.52156,0,1,
41,0.2806,1,1,1,1.9311,1,1,0.52767,0,1,
41,0.37227,1,2,2,1.1908,1,2,3.2096,0,1,
41,0.51538,1,2,2,1.2586,1,1,1.0182,0,1,
41,0.24275,1,1,1,1.8979,1,2,1.581,0,1,
41,0.23826,1,1,2,1.5934,0,2,3.0395,0,1,
41,1.3832,1,2,2,1.5038,1,1,0.98781,0,1,
41,0.85272,1,2,2,1.6128,1,1,1.0015,0,1,
41,0.35461,1,1,1,1.8194,1,1,0.5089,0,1,
41,0.40523,1,2,2,1.5319,1,2,3.0637,0,1,
41,0.29875,1,1,1,1.2021,1,1,0.51899,0,1,
41,0.309,1,2,2,1.4539,1,2,3.0176,0,1,
41,0.30611,1,1,1,1.4279,1,1,0.5291,0,1,
41,0.34681,1,2,2,1.9661,1,1,0.98542,0,1,
41,0.43268,1,2,2,1.6201,1,1,1.029,0,1,
41,0.32705,1,1,1,1.6954,1,2,1.6396,0,1,
41,0.38568,1,2,2,1.7202,1,2,2.9989,0,1,
41,0.27288,1,1,1,1.3469,1,2,1.6545,0,1,
41,0.28714,1,2,2,1.517,1,1,0.98031,0,1,
41,0.4463,1,1,1,1.5567,1,2,1.5816,0,1,
41,0.3437,1,2,2,1.1565,1,1,0.97237,0,1,
41,0.30555,1,1,1,1.5621,1,1,0.5168,0,1,
41,0.33099,1,2,2,1.6948,1,2,2.9164,0,1,
41,0.32412,1,2,2,1.4265,1,1,0.99339,0,1,
41,0.2917,1,2,2,1.8363,1,1,0.98806,0,1,
41,0.33203,1,2,2,1.7314,1,1,1.0025,0,1,
41,0.3338,1,1,1,1.36,1,1,0.51409,0,1,
41,0.31926,1,1,1,1.4542,1,2,1.5358,0,1,
41,0.37545,1,2,2,1.3864,1,1,1.0414,0,1,
41,0.31495,1,1,1,1.7756,1,2,1.6767,0,1,
41,0.31308,1,2,2,1.7343,1,1,1.083,0,1,
41,0.35723,1,1,1,1.4303,1,2,1.5505,0,1,
41,0.31441,1,2,2,1.6938,1,1,1.0275,0,1,
41,0.29239,1,1,1,1.9452,1,1,0.52613,0,1,
41,0.34448,1,1,1,1.7842,1,2,1.6055,0,1,
41,0.29996,1,2,2,1.7056,1,2,3.0062,0,1,
41,0.25472,1,1,1,1.1093,1,2,1.5235,0,1,
41,0.65679,1,1,1,1.3899,1,1,0.52979,0,1,
41,0.26892,1,2,2,1.5909,1,2,2.9749,0,1,
41,0.3267,1,2,2,1.4594,1,2,2.9247,0,1,
41,0.25777,1,1,1,1.0503,1,2,1.6871,0,1,
41,0.29719,1,1,1,1.2287,1,1,0.52945,0,1,
41,0.33315,1,1,1,1.8342,1,2,1.6885,0,1,
41,0.33349,1,2,2,1.0156,1,1,1.0612,0,1,
41,0.22529,1,1,2,1.8637,0,2,2.9184,0,1,
41,0.45221,1,1,1,1.0781,1,1,0.54487,0,1,
41,0.62998,1,1,1,1.669,1,2,1.6395,0,1,
41,0.27033,1,1,1,1.5002,1,1,0.54268,0,1,
41,0.25598,1,1,1,1.218,1,1,0.53692,0,1,
41,0.24618,1,1,1,1.5716,1,2,1.55,0,1,
41,0.32821,1,1,1,1.1222,1,1,0.55069,0,1,
41,0.3856,1,2,2,1.6712,1,2,2.9935,0,1,
41,0.32077,1,1,1,1.5996,1,2,1.5774,0,1,
41,0.32639,1,1,1,1.056,1,1,0.55826,0,1,
41,0.29576,1,1,1,1.0563,1,2,1.6681,0,1,
41,0.33302,1,2,2,1.1525,1,1,1.0181,0,1,
41,0.31152,1,1,1,1.0196,1,1,0.52263,0,1,
41,0.33432,1,1,1,1.4352,1,1,0.54041,0,1,
41,0.29805,1,2,2,1.8322,1,2,3.2381,0,1,
41,0.32834,1,2,2,1.6174,1,2,3.2377,0,1,
41,0.28554,1,1,1,1.5201,1,2,1.6181,0,1,
41,0.27157,1,2,2,1.8639,1,2,3.0298,0,1,
41,0.24699,1,1,1,1.0977,1,1,0.55583,0,1,
41,0.3947,1,1,1,1.9081,1,2,1.5905,0,1,
41,0.29189,1,2,2,1.108,1,2,3.2359,0,1,
41,1.2766,1,2,2,1.517,1,1,0.97571,0,1,
41,0.38909,1,2,2,1.1432,1,2,3.1003,0,1,
41,0.3117,1,1,1,1.5594,1,1,0.54716,0,1,
41,0.29022,1,2,2,1.0046,1,1,0.99226,0,1,
41,0.30181,1,1,1,1.7667,1,2,1.5712,0,1,
41,0.27673,1,1,1,1.8487,1,2,1.5445,0,1,
41,0.40289,1,2,2,1.9168,1,2,3.0261,0,1,
41,0.29063,1,1,1,1.987,1,1,0.52782,0,1,
41,0.33208,1,1,1,1.5051,1,1,0.53668,0,1,
41,0.32508,1,1,1,1.2714,1,1,0.50667,0,1,
41,0.35177,1,2,2,1.1008,1,2,3.1075,0,1,
41,0.27214,1,1,1,1.5078,1,2,1.5601,0,1,
41,0.30585,1,2,2,1.5856,1,1,0.99939,0,1,
41,0.23056,1,1,2,1.7629,0,2,2.9987,0,1,
41,0.48058,1,1,1,1.083,1,1,0.51286,0,1,
41,0.28956,1,2,2,1.6616,1,1,1.0851,0,1,
41,0.61252,1,1,1,1.3209,1,2,1.6119,0,0,
41,0.35193,1,2,2,1.5114,1,1,1.0605,0,0,
41,0.34022,1,2,2,1.0606,1,2,3.2701,0,0,
41,0.33292,1,2,2,1.7257,1,2,3.2576,0,0,
41,0.30988,1,2,2,1.5566,1,2,3.1012,0,0,
41,0.38427,1,2,2,1.5294,1,1,1.0861,0,0,
41,0.30343,1,2,2,1.83,1,1,0.98501,0,0,
41,0.31465,1,2,2,1.8588,1,2,2.9333,0,0,
41,0.30739,1,1,1,1.789,1,1,0.52181,0,0,
41,0.33111,1,2,2,1.3178,1,1,1.0391,0,0,
41,0.25084,1,1,1,1.4522,1,2,1.6068,0,0,
41,0.2849,1,1,1,1.7522,1,1,0.55892,0,0,
41,0.3186,1,2,2,1.1099,1,2,3.1032,0,0,
41,0.29637,1,2,2,1.1097,1,2,3.0646,0,0,
41,0.30849,1,2,2,1.2699,1,2,3.1039,0,0,
41,0.26368,1,1,1,1.5246,1,1,0.5469,0,0,
41,0.29561,1,2,2,1.9727,1,2,2.9216,0,0,
41,0.27915,1,2,2,1.7104,1,2,3.1976,0,0,
41,0.30413,1,1,1,1.3119,1,2,1.5365,0,0,
41,0.33747,1,2,2,1.2915,1,1,1.027,0,0,
41,0.28377,1,2,2,1.8504,1,2,3.0035,0,0,
41,0.24319,1,1,1,1.9116,1,1,0.52571,0,0,
41,0.3057,1,1,1,1.6393,1,1,0.54372,0,0,
41,0.29611,1,1,1,1.2554,1,2,1.5413,0,0,
41,0.31561,1,1,1,1.0887,1,2,1.5608,0,0,
41,0.2963,1,2,2,1.8383,1,2,2.9833,0,0,
41,0.2648,1,2,2,1.5847,1,1,0.99406,0,0,
41,0.26363,1,1,1,1.9481,1,1,0.52316,0,0,
41,0.34766,1,2,2,1.061,1,2,3.227,0,0,
41,0.3301,1,2,2,1.5846,1,1,1.0262,0,0,
41,0.42048,1,2,2,1.2851,1,2,3.0548,0,0,
41,0.33683,1,2,2,1.8277,1,2,2.9768,0,0,
41,0.45021,1,1,1,1.191,1,1,0.5633,0,0,
41,0.25334,1,2,2,1.4425,1,2,3.056,0,0,
41,0.26756,1,1,1,1.3934,1,1,0.55528,0,0,
41,0.33673,1,2,2,1.8266,1,1,1.0433,0,0,
41,0.2534,1,1,1,1.6769,1,1,0.52616,0,0,
41,0.32509,1,1,1,1.2076,1,2,1.6721,0,0,
41,0.28166,1,1,1,1.3181,1,2,1.6545,0,0,
41,0.27926,1,1,1,1.1338,1,2,1.5946,0,0,
41,0.26912,1,1,1,1.6715,1,2,1.66,0,0,
41,0.29506,1,2,2,1.571,1,1,1.0779,0,0,
41,0.33315,1,2,2,1.1698,1,1,1.0212,0,0,
41,0.21449,1,1,1,1.1477,1,2,1.5708,0,0,
41,0.29745,1,1,1,1.4761,1,1,0.53966,0,0,
41,0.28925,1,2,2,1.9081,1,2,3.235,0,0,
41,0.31418,1,2,2,1.5522,1,2,3.1614,0,0,
41,0.26065,1,1,1,1.0329,1,1,0.52622,0,0,
41,0.26875,1,1,1,1.0539,1,2,1.645,0,0,
41,0.28478,1,2,2,1.8051,1,1,1.0848,0,0,
41,0.33523,1,1,1,1.4514,1,1,0.53633,0,0,
41,0.8937,1,1,1,1.3826,1,1,0.53616,0,0,
41,0.41234,1,1,1,1.7896,1,2,1.5666,0,0,
41,0.32827,1,1,1,1.3643,1,2,1.524,0,0,
41,0.38763,1,1,1,1.5323,1,1,0.51451,0,0,
41,0.42496,1,1,1,1.7117,1,1,0.50926,0,0,
41,0.46089,1,2,2,1.8715,1,2,3.0758,0,0,
41,0.30586,1,1,1,1.3287,1,1,0.50438,0,0,
41,0.31944,1,2,2,1.6501,1,2,3.2399,0,0,
41,0.88446,1,2,2,1.9748,1,1,1.0466,0,0,
41,0.44453,1,1,1,1.076,1,1,0.50392,0,0,
41,0.33444,1,1,1,1.587,1,2,1.5168,0,0,
41,0.33009,1,1,1,1.4139,1,2,1.5482,0,0,
41,0.32444,1,2,2,1.3091,1,1,1.0243,0,0,
41,0.31564,1,2,2,1.2638,1,1,0.98633,0,0,
41,0.31608,1,2,2,1.7588,1,2,2.9189,0,0,
41,0.35107,1,1,1,1.9952,1,2,1.6435,0,0,
41,0.36657,1,1,1,1.1866,1,1,0.5248,0,0,
41,0.28627,1,1,1,1.7811,1,1,0.55121,0,0,
41,0.29334,1,2,2,1.1958,1,1,1.0221,0,0,
41,0.28757,1,1,1,1.9924,1,2,1.5894,0,0,
41,0.28078,1,2,2,1.8023,1,2,2.9325,0,0,
41,0.34437,1,1,1,1.4242,1,1,0.50673,0,0,
41,0.31118,1,1,1,1.7289,1,1,0.50915,0,0,
41,0.25692,1,2,2,1.4984,1,2,3.1224,0,0,
41,0.46475,1,2,2,1.809,1,1,0.99934,0,0,
41,0.52,1,2,2,1.3565,1,1,1.0708,0,0,
41,0.35452,1,1,1,1.0732,1,2,1.6683,0,0,
41,0.32984,1,1,1,1.591,1,2,1.6889,0,0,
41,0.47457,1,2,2,1.9102,1,1,1.0283,0,0,
41,0.40759,1,1,1,1.1938,1,2,1.5503,0,0,
41,0.30067,1,2,2,1.4324,1,2,2.9929,0,0,
41,0.31901,1,2,2,1.7492,1,1,1.0339,0,0,
41,0.37509,1,1,1,1.0392,1,1,0.55004,0,0,
