"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
94,0.5262,1,2,2,1.3742,1,1,0.20025,0,0,
94,0.34222,1,2,2,1.1899,1,2,0.5904,0,0,
94,0.3146,1,1,1,1.6465,1,1,0.16127,0,0,
94,0.40884,1,1,1,1.0036,1,2,0.45251,0,0,
94,0.28209,1,2,2,1.2829,1,2,0.63293,0,0,
94,0.32554,1,2,2,1.6386,1,1,0.21475,0,0,
94,0.49058,1,2,2,1.5921,1,1,0.20929,0,0,
94,0.2679,1,1,1,1.3253,1,2,0.46482,0,0,
94,0.25908,1,2,2,1.989,1,2,0.64661,0,0,
94,0.30647,1,1,1,1.1232,1,1,0.15365,0,0,
94,0.30862,1,2,2,1.7359,1,1,0.20343,0,0,
94,0.33934,1,1,1,1.1566,1,1,0.16239,0,0,
94,0.29524,1,1,1,1.4346,1,1,0.15721,0,0,
94,0.25415,1,2,2,1.8322,1,2,0.60619,0,0,
94,0.7844,1,2,2,1.305,1,2,0.62024,0,1,
94,0.42192,1,1,1,1.767,1,2,0.45731,0,1,
94,0.47353,1,1,1,1.2672,1,2,0.44648,0,1,
94,0.56271,1,1,1,1.0395,1,1,0.16004,0,1,
94,0.32433,1,1,1,1.2966,1,2,0.45327,0,1,
94,0.54207,1,2,2,1.5564,1,1,0.21507,0,1,
94,0.36385,1,2,2,1.9691,1,1,0.20553,0,1,
94,0.87735,1,1,1,1.6891,1,1,0.15405,0,1,
94,0.3294,1,2,2,1.7179,1,1,0.21367,0,1,
94,0.41855,1,2,2,1.559,1,2,0.64103,0,1,
94,0.39611,1,2,2,1.5334,1,2,0.60015,0,1,
94,0.36832,1,2,2,1.8757,1,1,0.19875,0,1,
94,0.34289,1,1,1,1.3931,1,2,0.45407,0,1,
94,0.3772,1,2,2,1.4581,1,1,0.21077,0,1,
94,0.32034,1,2,2,1.2082,1,1,0.21604,0,1,
94,0.40225,1,2,2,1.7573,1,2,0.62383,0,1,
94,0.57299,1,1,1,1.5467,1,2,0.45364,0,1,
94,0.45285,1,2,2,1.3574,1,2,0.63867,0,1,
94,0.39867,1,2,2,1.701,1,1,0.21767,0,1,
94,0.43805,1,2,2,1.1092,1,1,0.20108,0,1,
94,0.45727,1,1,1,1.0066,1,2,0.492,0,1,
94,1.3573,1,2,2,1.5973,1,2,0.60277,0,1,
94,0.44396,1,1,1,1.6592,1,2,0.49006,0,1,
94,0.47531,1,1,1,1.58,1,2,0.49134,0,1,
94,0.45807,1,1,1,1.91,1,2,0.4727,0,1,
94,0.50857,1,2,2,1.636,1,2,0.62148,0,1,
94,0.44683,1,2,2,1.5256,1,2,0.65171,0,1,
94,0.45069,1,1,1,1.2596,1,1,0.14947,0,1,
94,1.0037,1,1,1,1.0512,1,1,0.15731,0,1,
94,0.49031,1,1,1,1.732,1,2,0.47803,0,1,
94,0.78285,1,1,1,1.1643,1,1,0.16143,0,1,
94,0.38439,1,2,2,1.2804,1,2,0.60403,0,1,
94,0.99734,1,1,1,1.2594,1,2,0.44618,0,1,
94,0.29828,1,2,2,1.5471,1,1,0.19925,0,1,
94,0.35327,1,1,1,1.5413,1,1,0.1621,0,1,
94,0.28203,1,2,2,1.7881,1,1,0.21924,0,1,
94,0.40437,1,2,2,1.8696,1,2,0.61504,0,1,
94,0.38688,1,1,1,1.7875,1,1,0.16633,0,1,
94,0.37991,1,1,1,1.9694,1,1,0.15403,0,1,
94,0.44357,1,2,2,1.1805,1,1,0.1992,0,1,
94,0.39453,1,2,2,1.9306,1,1,0.20496,0,1,
94,0.4156,1,2,2,1.0452,1,1,0.2092,0,1,
94,0.39689,1,2,2,1.2406,1,2,0.63278,0,1,
94,0.49151,1,1,1,1.0089,1,1,0.1579,0,1,
94,0.92959,1,1,1,1.6716,1,2,0.4615,0,1,
94,0.49966,1,1,1,1.9048,1,1,0.1511,0,1,
94,0.4321,1,2,2,1.5724,1,2,0.59868,0,1,
94,0.43254,1,1,1,1.1555,1,2,0.45213,0,1,
94,0.37965,1,2,2,1.5024,1,1,0.21278,0,1,
94,0.42647,1,1,1,1.5677,1,1,0.15651,0,1,
94,NaN,1,0,1,1.1883,NaN,1,0.1503,0,1,
94,0.78387,1,1,1,1.3242,1,1,0.16082,0,1,
94,0.49233,1,2,2,1.716,1,2,0.60057,0,1,
94,0.48514,1,2,2,1.5529,1,2,0.64527,0,1,
94,0.51535,1,2,2,1.1423,1,1,0.20804,0,1,
94,0.345,1,1,1,1.3804,1,1,0.15802,0,1,
94,0.46524,1,1,1,1.3966,1,1,0.15195,0,1,
94,0.33418,1,2,2,1.5767,1,2,0.64386,0,1,
94,0.34472,1,1,1,1.0194,1,1,0.15762,0,1,
94,0.31822,1,1,1,1.5776,1,2,0.4753,0,1,
94,0.34404,1,2,2,1.9322,1,1,0.20585,0,1,
94,0.45102,1,1,1,1.1069,1,1,0.1612,0,1,
94,0.29285,1,2,1,1.7321,0,2,0.44882,0,1,
94,0.31438,1,1,2,1.9705,0,2,0.62995,0,1,
94,0.85904,1,1,2,1.6089,0,2,0.64962,0,1,
94,0.4465,1,1,1,1.7197,1,1,0.15622,0,1,
94,0.49501,1,1,1,1.3028,1,1,0.15993,0,1,
94,0.36259,1,2,2,1.459,1,2,0.60916,0,1,
94,0.5398,1,2,1,1.048,0,1,0.1591,0,1,
94,0.2818,1,1,1,1.3854,1,2,0.45958,0,1,
94,0.40957,1,2,2,1.3617,1,1,0.21499,0,1,
94,0.42757,1,2,2,1.2876,1,1,0.21491,0,1,
94,0.37057,1,2,2,1.8167,1,2,0.65655,0,1,
94,0.3517,1,1,1,1.4505,1,2,0.46842,0,1,
94,0.6224,1,1,1,1.8066,1,2,0.4691,0,1,
94,0.36573,1,1,1,1.7902,1,1,0.15896,0,1,
94,0.38925,1,2,2,1.283,1,1,0.21606,0,1,
94,0.3776,1,1,1,1.0683,1,1,0.14889,0,1,
94,0.41801,1,1,1,1.0549,1,2,0.45476,0,1,
94,0.26855,1,1,1,1.6375,1,1,0.16538,0,1,
94,0.32842,1,2,2,1.4243,1,2,0.65608,0,1,
94,0.39177,1,2,2,1.9055,1,2,0.61974,0,1,
94,0.36875,1,2,2,1.4173,1,2,0.64581,0,1,
94,0.46296,1,2,2,1.1541,1,1,0.21821,0,1,
94,0.33273,1,1,1,1.54,1,2,0.4809,0,1,
94,0.36188,1,2,2,1.9371,1,2,0.61401,0,1,
94,0.34009,1,2,2,1.661,1,2,0.61638,0,1,
94,0.43437,1,2,2,1.3947,1,1,0.20624,0,1,
94,0.28733,1,2,2,1.259,1,1,0.21202,0,1,
94,0.32779,1,1,1,1.8479,1,2,0.46954,0,1,
94,0.70651,1,2,2,1.9451,1,1,0.21883,0,1,
94,0.35308,1,1,1,1.377,1,2,0.46361,0,1,
94,0.4039,1,2,2,1.0673,1,1,0.20389,0,1,
94,0.27917,1,1,1,1.1816,1,1,0.16447,0,1,
94,0.24894,1,2,2,1.5757,1,2,0.62637,0,1,
94,0.32905,1,1,1,1.1859,1,2,0.48516,0,1,
94,0.28489,1,2,2,1.2914,1,1,0.19892,0,1,
94,0.21704,1,1,1,1.4617,1,2,0.4689,0,1,
94,0.30736,1,2,1,1.347,0,1,0.14964,0,1,
94,0.43406,1,1,1,1.3182,1,2,0.48038,0,1,
94,0.95858,1,1,2,1.4012,1,1,0.20448,1,1,
94,0.68858,1,2,1,1.0144,1,1,0.15322,1,1,
94,0.50468,1,1,2,1.0746,1,1,0.19781,1,1,
94,0.49004,1,2,1,1.5911,1,2,0.46844,1,1,
94,0.84348,1,2,1,1.446,1,2,0.45363,1,1,
94,0.52018,1,1,2,1.9266,1,2,0.61588,1,1,
94,0.4416,1,2,2,1.0949,0,2,0.65402,1,1,
94,0.6666,1,2,1,1.3754,1,1,0.15735,1,1,
94,0.45407,1,1,2,1.546,1,2,0.65353,1,1,
94,0.54656,1,1,2,1.1117,1,2,0.59451,1,1,
94,0.38967,1,1,1,1.9045,0,2,0.49897,1,1,
94,0.69064,1,2,1,1.6333,1,1,0.15001,1,1,
94,0.86826,1,2,1,1.9054,1,2,0.4614,1,1,
94,0.65082,1,1,2,1.6306,1,2,0.64392,1,1,
94,1.4898,1,1,2,1.0142,1,1,0.21016,1,1,
94,0.51243,1,2,1,1.3165,1,1,0.15653,1,1,
94,0.54845,1,1,2,1.1119,1,2,0.60879,1,1,
94,0.55756,1,2,1,1.6295,1,1,0.15065,1,1,
94,0.48422,1,1,2,1.0607,1,2,0.60857,1,1,
94,0.61716,1,1,2,1.674,1,1,0.19988,1,1,
94,0.62082,1,2,1,1.4774,1,2,0.46161,1,1,
94,1.3515,1,1,2,1.3055,1,1,0.19858,1,1,
94,0.66733,1,1,2,1.5163,1,1,0.2158,1,1,
94,0.59406,1,1,2,1.707,1,1,0.21929,1,1,
94,0.48071,1,1,2,1.8136,1,1,0.20107,1,1,
94,0.38729,1,1,2,1.3158,1,1,0.21269,1,1,
94,0.35954,1,1,2,1.3113,1,2,0.5909,1,1,
94,0.56396,1,2,1,1.345,1,1,0.15926,1,1,
94,0.89518,1,1,2,1.6663,1,1,0.21179,1,1,
94,1.0551,1,2,2,1.8611,0,2,0.59077,1,1,
94,0.53866,1,2,1,1.7618,1,1,0.14841,1,1,
94,0.4583,1,2,1,1.8758,1,1,0.15081,1,1,
94,0.51345,1,1,2,1.8712,1,2,0.64965,1,1,
94,0.57557,1,2,1,1.1728,1,1,0.15314,1,1,
94,0.41004,1,2,1,1.8502,1,2,0.47315,1,1,
94,0.44177,1,1,2,1.9596,1,2,0.6247,1,1,
94,0.5194,1,2,1,1.7702,1,1,0.15837,1,1,
94,0.5856,1,2,1,1.875,1,1,0.15415,1,1,
94,0.47294,1,2,1,1.0674,1,1,0.15559,1,1,
94,0.46795,1,2,1,1.6468,1,1,0.1556,1,1,
94,0.37476,1,2,1,1.3241,1,1,0.16615,1,1,
94,0.98218,1,2,1,1.6403,1,2,0.44803,1,1,
94,0.57621,1,2,2,1.8798,0,1,0.20524,1,1,
94,0.41013,1,1,2,1.3736,1,2,0.64436,1,1,
94,0.33095,1,1,2,1.7667,1,2,0.6299,1,1,
94,0.80443,1,2,1,1.1681,1,1,0.15374,1,1,
94,0.39818,1,2,2,1.5197,0,1,0.21754,1,1,
94,0.33825,1,2,2,1.6275,0,1,0.1982,1,1,
94,0.56461,1,1,2,1.7139,1,2,0.61026,1,1,
94,1.6308,1,2,1,1.3064,1,2,0.49291,1,1,
94,0.71062,1,2,1,1.2637,1,2,0.48005,1,1,
94,0.48489,1,1,2,1.916,1,2,0.63648,1,1,
94,0.48752,1,2,1,1.615,1,2,0.47002,1,1,
94,0.92735,1,2,1,1.0932,1,2,0.45236,1,1,
94,0.47564,1,1,2,1.6277,1,1,0.21877,1,1,
94,0.51415,1,2,1,1.192,1,1,0.16422,1,1,
94,0.50645,1,2,1,1.777,1,2,0.46805,1,1,
94,0.87572,1,2,1,1.8645,1,2,0.48997,1,1,
94,0.47958,1,1,2,1.3336,1,2,0.61069,1,1,
94,0.57388,1,1,2,1.1354,1,2,0.61368,1,1,
94,0.44578,1,1,2,1.7655,1,1,0.21487,1,1,
94,0.55737,1,2,1,1.3186,1,2,0.45018,1,1,
94,0.5641,1,2,1,1.2524,1,2,0.4966,1,1,
94,0.39264,1,1,2,1.2001,1,2,0.58835,1,1,
94,0.58825,1,2,1,1.069,1,2,0.46046,1,1,
94,0.41153,1,2,1,1.5519,1,2,0.44755,1,1,
94,0.3933,1,1,2,1.4038,1,1,0.20634,1,1,
94,0.47107,1,1,2,1.7501,1,1,0.21475,1,1,
94,0.64683,1,2,1,1.4872,1,2,0.49442,1,1,
94,0.92559,1,2,1,1.3848,1,2,0.47324,1,1,
94,1.2117,1,1,1,1.0614,0,2,0.48823,1,1,
94,0.66141,1,1,2,1.2137,1,1,0.20921,1,1,
94,0.5367,1,2,1,1.5439,1,2,0.48525,1,1,
94,0.47928,1,1,2,1.4106,1,2,0.58887,1,1,
94,0.4297,1,1,2,1.901,1,1,0.20715,1,1,
94,0.57139,1,1,2,1.0563,1,2,0.60545,1,1,
94,0.42721,1,2,1,1.4435,1,1,0.15371,1,1,
94,0.50281,1,1,2,1.5378,1,2,0.65752,1,1,
94,1.0484,1,2,1,1.1341,1,1,0.15196,1,1,
94,0.51994,1,1,2,1.5409,1,1,0.20819,1,1,
94,0.99632,1,2,1,1.8574,1,1,0.15226,1,1,
94,0.82257,1,2,1,1.198,1,2,0.47509,1,1,
94,0.36717,1,1,2,1.1556,1,1,0.21996,1,1,
94,0.55238,1,1,2,1.0614,1,1,0.19908,1,1,
94,0.51758,1,1,2,1.6611,1,1,0.21886,1,1,
94,0.79961,1,2,1,1.0186,1,1,0.15048,1,1,
94,0.56112,1,1,2,1.2911,1,2,0.601,1,1,
94,0.66267,1,1,2,1.9738,1,2,0.6337,1,1,
94,0.38631,1,1,2,1.7646,1,1,0.199,1,1,
94,0.61903,1,2,1,1.2437,1,1,0.14975,1,1,
94,0.39537,1,1,2,1.6821,1,2,0.63463,1,1,
94,0.51785,1,2,1,1.1379,1,1,0.14882,1,1,
94,1.9634,1,2,1,1.6298,1,1,0.16617,1,1,
94,0.63506,1,2,1,1.857,1,2,0.47357,1,1,
94,0.60036,1,2,1,1.8998,1,1,0.15488,1,1,
94,0.54135,1,2,1,1.3484,1,2,0.48279,1,1,
94,0.49179,1,1,2,1.4863,1,1,0.21868,1,1,
94,0.6339,1,2,1,1.6795,1,2,0.46509,1,1,
94,0.41751,1,2,1,1.7041,1,1,0.16067,1,1,
94,0.44081,1,1,2,1.4609,1,2,0.63047,1,1,
94,1.1469,1,1,2,1.7179,1,2,0.64535,1,0,
94,1.2791,1,1,2,1.9162,1,2,0.59023,1,0,
94,0.88385,1,2,1,1.89,1,1,0.16229,1,0,
94,1.092,1,1,2,1.1347,1,1,0.20932,1,0,
94,0.73957,1,1,2,1.1199,1,2,0.59343,1,0,
94,0.48955,1,1,1,1.8935,0,1,0.15271,1,0,
94,1.7816,1,1,2,1.6531,1,1,0.19912,1,0,
94,0.65257,1,2,1,1.0403,1,1,0.15831,1,0,
94,0.74761,1,2,1,1.5047,1,2,0.47366,1,0,
94,0.66603,1,2,2,1.8945,0,1,0.19765,1,0,
94,0.82106,1,2,2,1.3857,0,1,0.21972,1,0,
94,0.57279,1,1,2,1.2921,1,1,0.20183,1,0,
94,0.47409,1,1,2,1.234,1,2,0.61001,1,0,
94,1.2045,1,2,1,1.2009,1,1,0.15358,1,0,
94,0.87742,1,1,2,1.3803,1,2,0.5911,1,0,
94,0.51702,1,1,2,1.5948,1,2,0.62511,1,0,
94,0.92912,1,2,1,1.2684,1,1,0.15279,1,0,
94,0.63763,1,1,2,1.6224,1,1,0.20553,1,0,
94,0.65858,1,1,1,1.8046,0,1,0.16545,1,0,
94,0.97828,1,1,1,1.104,0,2,0.49475,1,0,
94,0.68455,1,2,2,1.7292,0,1,0.19884,1,0,
94,1.0916,1,1,2,1.6486,1,1,0.20991,1,0,
94,0.74133,1,2,1,1.4747,1,2,0.46388,1,0,
94,0.80511,1,1,2,1.9329,1,2,0.63904,1,0,
94,0.79393,1,1,2,1.0964,1,1,0.20827,1,0,
94,0.42532,1,1,2,1.5991,1,1,0.20206,1,0,
94,0.44241,1,1,2,1.2336,1,2,0.62261,1,0,
94,0.43518,1,1,2,1.0323,1,2,0.64916,1,0,
94,0.68143,1,2,1,1.5799,1,2,0.48377,1,0,
94,1.0795,1,1,2,1.8422,1,1,0.20063,1,0,
94,0.99653,1,2,2,1.5569,0,1,0.19967,1,0,
94,1.5786,1,1,1,1.8399,0,2,0.46445,1,0,
94,0.74841,1,1,2,1.205,1,2,0.64964,1,0,
94,0.76019,1,1,2,1.6213,1,1,0.21217,1,0,
94,0.64135,1,2,1,1.174,1,2,0.47877,1,0,
94,0.54441,1,1,2,1.2895,1,2,0.5979,1,0,
94,0.89139,1,1,1,1.0185,0,1,0.14971,1,0,
94,0.82558,1,2,1,1.7015,1,2,0.4923,1,0,
94,0.91478,1,1,2,1.9521,1,1,0.20581,1,0,
94,1.2626,1,1,2,1.749,1,2,0.62222,1,0,
94,0.63314,1,1,2,1.7567,1,2,0.62027,1,0,
94,0.87412,1,2,1,1.5421,1,1,0.15743,1,0,
94,1.0861,1,2,1,1.2821,1,1,0.15307,1,0,
94,0.88385,1,1,1,1.2449,0,2,0.45709,1,0,
94,0.65185,1,1,2,1.2863,1,1,0.21748,1,0,
94,1.0465,1,2,1,1.9631,1,2,0.49414,1,0,
94,0.65545,1,1,2,1.2307,1,2,0.63058,1,0,
94,0.55687,1,1,2,1.5373,1,2,0.61351,1,0,
94,0.73386,1,2,1,1.205,1,1,0.15894,1,0,
94,1.4282,1,1,1,1.434,0,1,0.16022,1,0,
94,1.5693,1,2,1,1.1422,1,2,0.49334,1,0,
94,0.60642,1,1,2,1.3756,1,2,0.59419,1,0,
94,0.58476,1,1,2,1.7936,1,2,0.62591,1,0,
94,0.5821,1,1,2,1.8128,1,1,0.206,1,0,
94,0.30552,1,1,2,1.9038,1,2,0.63157,1,0,
94,0.89483,1,2,1,1.5404,1,2,0.47464,1,0,
94,0.8227,1,1,1,1.8179,0,2,0.45678,1,0,
94,1.5976,1,2,1,1.7084,1,2,0.45045,1,0,
94,0.47682,1,2,2,1.0432,0,1,0.19631,1,0,
94,0.39855,1,1,1,1.1459,0,2,0.4481,1,0,
94,1.6348,1,2,1,1.2333,1,2,0.4619,1,0,
94,0.76857,1,1,2,1.2467,1,2,0.64348,1,0,
94,0.62384,1,1,2,1.1703,1,1,0.2038,1,0,
94,0.39303,1,1,2,1.2351,1,1,0.21058,1,0,
94,0.52265,1,2,1,1.2755,1,2,0.49896,1,0,
94,0.44442,1,1,1,1.9516,0,2,0.47953,1,0,
94,0.97734,1,2,1,1.3467,1,1,0.15787,1,0,
94,1.1455,1,1,2,1.2973,1,2,0.60419,1,0,
94,0.74844,1,2,1,1.4044,1,2,0.48463,1,0,
94,0.61509,1,1,2,1.3022,1,1,0.21721,1,0,
94,1.2785,1,2,1,1.7573,1,2,0.49137,1,0,
94,1.152,1,2,1,1.3597,1,2,0.47673,1,0,
94,0.67254,1,1,1,1.1249,0,2,0.47991,1,0,
94,0.86846,1,2,2,1.6172,0,2,0.6536,1,0,
94,0.45724,1,2,2,1.3555,0,1,0.20611,1,0,
94,NaN,1,0,1,1.3629,NaN,1,0.15339,1,0,
94,NaN,1,0,1,1.0685,NaN,1,0.15955,1,0,
94,0.61061,1,1,2,1.8672,1,1,0.20287,1,0,
94,NaN,1,0,1,1.4579,NaN,2,0.4781,1,0,
94,NaN,1,0,1,1.0776,NaN,1,0.14917,1,0,
94,0.90253,1,2,1,1.9049,1,1,0.16635,1,0,
94,0.88264,1,2,1,1.2817,1,1,0.15193,1,0,
94,0.89953,1,2,1,1.6139,1,1,0.1591,1,0,
94,0.6685,1,1,2,1.6619,1,1,0.20409,1,0,
94,0.90161,1,2,1,1.2,1,1,0.16113,1,0,
94,0.80955,1,1,2,1.96,1,2,0.59015,1,0,
94,0.78026,1,2,1,1.6651,1,1,0.1495,1,0,
94,0.76743,1,1,2,1.5413,1,2,0.65451,1,0,
94,0.81583,1,2,1,1.869,1,2,0.44958,1,0,
94,1.7076,1,2,1,1.557,1,1,0.15414,1,0,
94,0.9599,1,1,1,1.0214,0,1,0.15762,1,0,
94,1.1593,1,1,2,1.4827,1,2,0.60519,1,0,
94,0.61227,1,2,1,1.808,1,1,0.15792,1,0,
94,0.66241,1,1,2,1.736,1,2,0.64358,1,0,
94,1.0525,1,1,2,1.5723,1,1,0.20823,1,0,
94,1.3206,1,2,1,1.009,1,1,0.16516,1,0,
94,0.57607,1,1,2,1.7183,1,1,0.19943,1,0,
94,1.0198,1,2,1,1.4494,1,2,0.46694,1,0,
94,0.83871,1,2,1,1.6596,1,1,0.15322,1,0,
94,0.97421,1,1,1,1.7532,0,2,0.47679,1,0,
94,0.67058,1,1,1,1.5231,1,1,0.15128,0,0,
94,0.44021,1,1,1,1.8921,1,1,0.1603,0,0,
94,0.40124,1,2,2,1.4059,1,1,0.21056,0,0,
94,0.29271,1,1,1,1.6044,1,1,0.14847,0,0,
94,0.32882,1,1,1,1.0948,1,2,0.48465,0,0,
94,0.28533,1,1,1,1.336,1,1,0.1663,0,0,
94,0.34133,1,2,2,1.1448,1,1,0.199,0,0,
94,0.83887,1,2,2,1.2449,1,2,0.61318,0,0,
94,0.35527,1,2,2,1.379,1,2,0.60133,0,0,
94,0.27293,1,1,1,1.2703,1,1,0.16107,0,0,
94,0.29591,1,1,1,1.2156,1,2,0.45427,0,0,
94,0.30531,1,2,2,1.6337,1,1,0.21968,0,0,
94,0.23034,1,1,1,1.7997,1,1,0.14864,0,0,
94,0.31866,1,2,2,1.2085,1,2,0.59095,0,0,
94,0.3289,1,2,2,1.8963,1,2,0.64532,0,0,
94,0.29567,1,2,2,1.7457,1,2,0.64946,0,0,
94,0.40658,1,2,2,1.5364,1,2,0.62788,0,0,
94,0.23626,1,1,1,1.97,1,1,0.16181,0,0,
94,0.23852,1,1,1,1.5649,1,1,0.1575,0,0,
94,0.25494,1,1,1,1.2177,1,2,0.47612,0,0,
94,0.2519,1,1,1,1.8578,1,1,0.15165,0,0,
94,0.35602,1,1,1,1.862,1,1,0.15721,0,0,
94,0.31203,1,2,2,1.3133,1,1,0.19724,0,0,
94,0.30543,1,2,2,1.327,1,1,0.19735,0,0,
94,0.25561,1,2,2,1.84,1,1,0.2038,0,0,
94,0.40714,1,2,2,1.4925,1,1,0.21086,0,0,
94,0.39142,1,2,2,1.0519,1,2,0.65187,0,0,
94,0.27334,1,2,2,1.778,1,1,0.21189,0,0,
94,0.28387,1,1,1,1.4267,1,1,0.16053,0,0,
94,0.3173,1,1,1,1.28,1,2,0.48218,0,0,
94,0.33939,1,1,1,1.3335,1,1,0.16266,0,0,
94,0.37691,1,2,2,1.3669,1,2,0.63473,0,0,
94,0.44157,1,2,2,1.7948,1,1,0.20818,0,0,
94,0.30321,1,1,1,1.0387,1,2,0.46239,0,0,
94,0.57541,1,1,1,1.7267,1,2,0.4956,0,0,
94,0.4164,1,2,2,1.8727,1,1,0.20173,0,0,
94,0.47236,1,1,1,1.2858,1,2,0.47204,0,0,
94,0.31178,1,2,2,1.6568,1,1,0.21353,0,0,
94,0.32403,1,1,1,1.2319,1,2,0.45828,0,0,
94,0.30602,1,2,2,1.622,1,1,0.21613,0,0,
94,0.34247,1,1,1,1.0751,1,1,0.15784,0,0,
94,0.29183,1,2,2,1.9668,1,2,0.65323,0,0,
94,0.29731,1,2,2,1.61,1,2,0.61249,0,0,
94,0.54688,1,1,1,1.3837,1,2,0.49566,0,0,
94,0.32225,1,2,2,1.0306,1,2,0.65456,0,0,
94,0.22227,1,1,1,1.8576,1,2,0.47622,0,0,
94,0.3817,1,1,1,1.6035,1,2,0.4503,0,0,
94,0.28121,1,1,1,1.8478,1,1,0.15475,0,0,
94,0.50862,1,1,1,1.5046,1,1,0.15314,0,0,
94,0.44299,1,1,1,1.0079,1,2,0.45891,0,0,
94,0.30925,1,2,2,1.9191,1,1,0.20126,0,0,
94,1.1374,1,1,1,1.4107,1,2,0.44513,0,0,
94,0.39161,1,1,1,1.7324,1,2,0.49325,0,0,
94,0.54345,1,1,1,1.1511,1,1,0.1563,0,0,
94,0.30845,1,1,1,1.8152,1,2,0.47571,0,0,
94,0.3355,1,2,2,1.9096,1,1,0.20334,0,0,
94,0.38709,1,2,2,1.7779,1,1,0.21986,0,0,
94,0.48817,1,2,2,1.7571,1,2,0.6588,0,0,
94,0.27896,1,1,1,1.4052,1,2,0.49733,0,0,
94,0.3883,1,2,2,1.7019,1,1,0.21172,0,0,
94,0.3674,1,2,2,1.5655,1,2,0.63954,0,0,
94,0.36176,1,2,2,1.5847,1,2,0.61131,0,0,
94,0.33553,1,1,1,1.3449,1,2,0.47267,0,0,
94,0.25121,1,1,1,1.7042,1,1,0.1531,0,0,
94,0.38513,1,2,2,1.1609,1,2,0.63897,0,0,
94,0.33613,1,1,1,1.0015,1,1,0.16226,0,0,
94,0.22021,1,1,1,1.562,1,2,0.44923,0,0,
94,0.30046,1,2,2,1.5465,1,2,0.60345,0,0,
94,0.21734,1,1,1,1.5508,1,2,0.45563,0,0,
94,0.22148,1,1,2,1.6945,0,2,0.63207,0,0,
94,0.24354,1,1,1,1.9275,1,2,0.48381,0,0,
94,0.27246,1,1,1,1.9442,1,1,0.16331,0,0,
94,0.3292,1,2,2,1.9033,1,2,0.58953,0,0,
94,0.53577,1,2,2,1.6041,1,1,0.2007,0,0,
94,0.24138,1,1,1,1.9262,1,1,0.15659,0,0,
94,0.33489,1,2,2,1.1169,1,2,0.61444,0,0,
94,0.4172,1,2,2,1.3408,1,1,0.20392,0,0,
94,0.64145,1,2,2,1.0367,1,2,0.59259,0,0,
94,0.30171,1,2,2,1.5384,1,1,0.21405,0,0,
94,0.24318,1,1,1,1.7372,1,1,0.15539,0,0,
94,0.37485,1,2,2,1.1812,1,1,0.21191,0,0,
94,0.34296,1,2,2,1.4262,1,1,0.20893,0,0,
94,0.35964,1,2,2,1.0982,1,2,0.59174,0,0,
94,0.22628,1,1,1,1.3032,1,2,0.4611,0,0,
94,0.2913,1,2,2,1.7801,1,2,0.65741,0,0,
94,0.21326,1,1,1,1.537,1,2,0.49544,0,0,
94,0.24685,1,1,1,1.7691,1,2,0.46486,0,0,
94,0.31757,1,1,1,1.6389,1,1,0.15929,0,0,
94,0.37423,1,1,1,1.8931,1,1,0.15828,0,0,
94,0.37355,1,2,2,1.0607,1,1,0.21576,0,0,
94,0.32943,1,2,2,1.1758,1,2,0.65682,0,0,
94,0.22393,1,1,1,1.4163,1,2,0.44895,0,0,
94,0.27935,1,2,2,1.7398,1,2,0.65157,0,0,
94,0.3583,1,2,2,1.893,1,2,0.6276,0,0,
94,0.57238,1,2,2,1.0259,1,1,0.20052,0,0,
94,0.22448,1,1,1,1.1376,1,2,0.45655,0,0,
94,0.25848,1,1,1,1.4241,1,1,0.16091,0,0,
94,0.48648,1,2,2,1.7646,1,1,0.21003,0,0,
94,0.24982,1,1,1,1.5244,1,1,0.15871,0,0,
94,0.29896,1,2,2,1.7545,1,1,0.21921,0,0,
94,0.5278,1,2,2,1.6633,1,1,0.21584,0,1,
94,0.41443,1,2,2,1.6023,1,2,0.61174,0,1,
94,0.44642,1,2,2,1.6565,1,2,0.6315,0,1,
94,0.4794,1,2,2,1.3099,1,2,0.60918,0,1,
94,0.3507,1,1,1,1.3316,1,1,0.14989,0,1,
94,0.47901,1,2,2,1.1882,1,1,0.20822,0,1,
94,0.46228,1,1,1,1.1007,1,1,0.16314,0,1,
94,0.3586,1,2,2,1.2866,1,1,0.21411,0,1,
94,0.41921,1,2,2,1.3548,1,2,0.65606,0,1,
94,0.3667,1,1,1,1.5358,1,1,0.15416,0,1,
94,0.38236,1,1,1,1.9908,1,2,0.46548,0,1,
94,0.54697,1,2,2,1.0282,1,2,0.59852,0,1,
94,0.4374,1,2,2,1.7095,1,2,0.61129,0,1,
94,0.37512,1,2,2,1.9052,1,2,0.62697,0,1,
94,0.34241,1,1,1,1.8658,1,1,0.15806,0,1,
94,0.57309,1,1,1,1.1192,1,1,0.15112,0,1,
94,0.34657,1,1,1,1.9553,1,1,0.15037,0,1,
94,0.46026,1,1,1,1.4409,1,2,0.46596,0,1,
94,0.2375,1,1,1,1.8758,1,2,0.48976,0,1,
94,0.42845,1,2,2,1.865,1,1,0.2003,0,1,
94,0.5617,1,2,2,1.3552,1,1,0.20772,0,1,
94,0.35361,1,1,1,1.6311,1,1,0.15053,0,1,
